PC1,New_Column
-2.3193108583343145,-1.0
-3.5712345726084935,-1.0
-3.445491109081912,-1.0
2.930670559434493,1.0
3.3154768515224156,1.0
-3.5395578221198067,-1.0
4.222914288770193,1.0
-3.6557624369454107,-1.0
4.137383158514536,1.0
-3.680276881916569,-1.0
3.463044852336426,1.0
0.4816116083635235,1.0
-3.6531468599516934,-1.0
-3.2349935978106297,-1.0
3.540202341173359,1.0
-3.5519381214820487,-1.0
5.43798267239554,1.0
1.9661895076951792,1.0
-3.4802395623022866,-1.0
4.0702396235072165,1.0
4.016267582181477,1.0
-4.3476487689234595,-1.0
-1.820117562006208,-1.0
-3.731582673028079,-1.0
-2.9636756904424497,-1.0
2.3721255737587814,1.0
4.133616836539372,1.0
-3.6094292773581915,-1.0
-3.8186732211095085,-1.0
-3.451285004719314,-1.0
-3.12645730783439,-1.0
-3.6484615541388337,-1.0
-3.8023801158429094,-1.0
-3.892391981070337,-1.0
-1.3411306649380728,1.0
-3.3205468644418397,-1.0
3.951487142076883,1.0
-3.279635186669257,-1.0
-3.7070086047836157,-1.0
-3.645716485561554,-1.0
-3.8903523240678397,-1.0
-3.6683709443799275,-1.0
4.584551255434507,1.0
4.072724593715907,1.0
2.977813755444748,1.0
-3.653538691894197,-1.0
3.4150390982933154,1.0
-2.305635429623896,-1.0
4.346725436309082,1.0
3.47025057888548,1.0
-3.30543932329552,-1.0
4.39118667768732,1.0
0.9313939652357244,1.0
2.901392118861643,1.0
1.8574992402524781,1.0
5.791817292366736,1.0
-3.2995894694905523,-1.0
-3.77700098896073,-1.0
-1.401023420050747,1.0
3.8211220520588904,1.0
-3.764223540078032,-1.0
-3.6211346441237264,-1.0
-3.4852128062212744,-1.0
-3.30543932329552,-1.0
3.3153556158337185,1.0
4.664123641212775,1.0
-3.694864316974228,-1.0
5.508946988482541,1.0
-3.5287942684885913,-1.0
2.5009833728817585,1.0
1.358660686529518,1.0
-3.281523153236771,-1.0
-3.5557825347046794,-1.0
-3.728287165659908,-1.0
-3.4367471862479437,-1.0
-2.528165275744337,-1.0
-3.8869304842934285,-1.0
3.3088098194691566,1.0
2.6920098259798113,1.0
4.917955469899279,1.0
4.093984777154835,1.0
2.932227272190569,1.0
-3.5947110764225862,-1.0
1.7806451600325721,1.0
-3.642289773834281,-1.0
-3.7476078849929753,-1.0
2.496131770736126,1.0
-3.3609366982755593,-1.0
4.48681137260486,1.0
-3.74572251707073,-1.0
4.628664189157149,1.0
3.637792588198983,1.0
-3.4512297096495317,-1.0
-3.6805784283536815,-1.0
5.3452558476368095,1.0
-0.4847734132117026,-1.0
-3.5745161119639643,-1.0
-3.531007724387781,-1.0
-3.545882158504736,-1.0
-3.8235940011992127,-1.0
2.9901801950005655,1.0
-3.321002556243524,-1.0
-3.834976383596397,-1.0
3.422287106320831,1.0
-3.391670649983957,-1.0
-3.8985656076025488,-1.0
4.664809139510632,1.0
-0.10263297389407777,1.0
-2.197065333796928,-1.0
2.505579933854121,1.0
4.6155066793491315,1.0
-3.6098074980283794,-1.0
-3.4960863807855493,-1.0
3.8827111855815772,1.0
6.378817138470293,1.0
-3.8646614505325267,-1.0
3.6670345604077474,1.0
1.8562331404424088,1.0
-3.536277507130133,-1.0
-3.5368654889862245,-1.0
-3.4462234078954017,-1.0
3.165070246621971,1.0
5.575904721626981,1.0
-1.8284136985157295,-1.0
-2.05924879085286,-1.0
2.8480126699042025,1.0
4.213677852933742,1.0
-1.996395661692147,-1.0
3.320138859582317,1.0
3.180765045451905,1.0
-3.6061731969080215,-1.0
-3.354976740341168,-1.0
1.6103667715824475,1.0
4.725541714957493,1.0
-3.4637621932214406,-1.0
0.8480708582643282,1.0
2.473536889079006,1.0
3.236409367913881,1.0
-3.2374536967342307,-1.0
-3.6689089865252513,-1.0
2.146705645144726,1.0
3.9809609161358526,1.0
3.08314127611634,1.0
3.7878956907399903,1.0
-3.1553189981727066,-1.0
-3.4040796451598645,-1.0
-2.212578810203465,-1.0
-3.6081584192668834,-1.0
1.4876828319131814,1.0
4.194352657277391,1.0
-3.357342712294918,-1.0
4.455812718278829,1.0
5.430976804292916,1.0
-1.33370086676923,1.0
-3.298505175941824,-1.0
5.851836445858863,1.0
-3.4596386957562446,-1.0
-3.564096119422224,-1.0
-3.786988060249394,-1.0
2.4153397508912544,1.0
2.9645768590046435,1.0
3.948520515296514,1.0
-3.6453181281305227,-1.0
-3.30543932329552,-1.0
3.3957867747162997,1.0
-2.2512227713574124,1.0
-3.4506837946199176,-1.0
-3.444089996142256,-1.0
3.2725503354622543,1.0
6.500369271123823,1.0
5.256792257141258,1.0
-3.6484615541388337,-1.0
-3.687920166557905,-1.0
4.207006904852304,1.0
-3.3812059038320936,-1.0
4.542824446349173,1.0
4.825553761051664,1.0
-3.7183401278773203,-1.0
3.3733653296260813,1.0
-3.7978329506342505,-1.0
-3.6535597334037773,-1.0
-3.4934180546844016,-1.0
2.569998503438716,1.0
2.300804905048286,1.0
2.611280117791344,1.0
-3.5774158794324626,-1.0
-3.8015746597270907,-1.0
-3.879532472607916,-1.0
-3.6488956288606986,-1.0
1.1171192910243457,1.0
-3.3523896840570844,-1.0
-3.28475935074522,-1.0
2.418054704578997,1.0
3.228362400385885,1.0
3.616311338387866,1.0
-3.30543932329552,-1.0
-3.976413526168714,-1.0
1.8750055031179689,1.0
4.15481292722743,1.0
6.056624187929213,1.0
4.364935103589249,1.0
-3.5113697003715254,-1.0
-3.6321411779802784,-1.0
-3.4749670075263586,-1.0
3.9288649126722586,1.0
2.958528850851603,1.0
3.0796102889631016,1.0
-3.5883882867245966,-1.0
-3.718388825462607,-1.0
3.782075717473714,1.0
2.6946136127027436,1.0
-2.3220521352717154,-1.0
4.684761611873079,1.0
2.6726015144386523,1.0
4.670707557487987,1.0
-2.222475910075663,1.0
-3.6506611024014117,-1.0
5.989884446269805,1.0
3.7281114354005105,1.0
-3.601939288937692,-1.0
-3.51677134929019,-1.0
4.532022991229077,1.0
6.947677476654443,1.0
-3.5619402457072757,-1.0
3.7947261701577317,1.0
4.5746747055301,1.0
3.3041973492103294,1.0
-3.5911581179364065,-1.0
-3.6484615541388337,-1.0
4.606175229889018,1.0
-2.6768079617753955,-1.0
-3.2276243630140886,-1.0
3.8023960261562633,1.0
2.7550203461945904,1.0
-3.3998660185956022,-1.0
-3.30543932329552,-1.0
-3.4749897607912805,-1.0
4.0481135802055555,1.0
-3.2306179013369314,-1.0
-3.6321411779802784,-1.0
3.7711837149389833,1.0
-3.41882904717328,-1.0
-3.682069055885515,-1.0
-2.1841754541456817,-1.0
4.843274059071279,1.0
-3.740049515338594,-1.0
-3.497513413322115,-1.0
-1.7712862840009105,1.0
-3.534869480442851,-1.0
-3.7192138147640272,-1.0
3.029770515271234,1.0
2.9075590161560325,1.0
-3.6779858059752875,-1.0
-3.6321411779802784,-1.0
3.832690183881351,1.0
-3.3101015725920413,-1.0
-3.0651754157519777,-1.0
4.575679135376427,1.0
0.49216567267928785,1.0
-3.862530658017852,-1.0
-3.8190784197410164,-1.0
-3.531007724387781,-1.0
4.0209832233216725,1.0
-1.29255502241271,1.0
3.8630229588675253,1.0
-3.654348839884028,-1.0
-3.7159414633779058,-1.0
-2.369735775328979,-1.0
-3.6819514583953343,-1.0
3.022549648744001,1.0
-2.231170196762194,-1.0
-3.531007724387781,-1.0
-2.0787795563184797,-1.0
-3.4040796451598645,-1.0
4.100800634708937,1.0
2.476534811610886,1.0
-3.5415651029347304,-1.0
-3.694619842329221,-1.0
4.33289213104527,1.0
3.518530853207515,1.0
3.791705232105526,1.0
-3.5310714300233936,-1.0
-3.6098074980283794,-1.0
-3.031459110365024,-1.0
4.568792560657288,1.0
-3.457505195270693,-1.0
3.2455603070772026,1.0
-3.4615826271271453,-1.0
1.6355553082631504,1.0
-3.30543932329552,-1.0
-2.6778617565827383,-1.0
-3.7565676574724147,-1.0
-3.921762677243352,-1.0
3.603980168172537,1.0
4.057156659362853,1.0
-3.7378673495841666,-1.0
-3.2742829413258,-1.0
2.461801064866892,1.0
-2.344044641478079,-1.0
4.340742922361872,1.0
-3.7330748097606645,-1.0
-3.4040796451598645,-1.0
3.799629742853717,1.0
5.402793381551106,1.0
-3.6321411779802784,-1.0
-3.651944880019359,-1.0
5.459184389336195,1.0
-3.678823425173721,-1.0
3.5655036374488165,1.0
2.856783632175537,1.0
1.7881149879730929,1.0
-3.312416959875259,-1.0
-3.8401946062130814,-1.0
-3.5276096495592086,-1.0
2.4990687498636412,1.0
4.617206005218227,1.0
-3.1113719513009763,-1.0
3.8899990862945866,1.0
4.02626015657254,1.0
4.160803030611671,1.0
-0.33281528358809404,1.0
-3.52134103155728,-1.0
2.507725626403367,1.0
-3.3603111374789894,-1.0
-3.767029451400245,-1.0
2.825002898662915,1.0
-1.401023420050747,-1.0
-1.9543273057016957,-1.0
4.089712339822324,1.0
-4.050942939456628,-1.0
-3.636527703758093,-1.0
-3.6730748068514494,-1.0
-3.3084145926914172,-1.0
-2.3294346561021633,-1.0
3.5368144171833613,1.0
3.7648617210795083,1.0
3.289618607750478,1.0
3.5452018165268044,1.0
-3.651730414438488,-1.0
-3.5861804871693166,-1.0
3.860284959037601,1.0
5.163717178579572,1.0
3.0647557694284533,1.0
-3.8305261047974586,-1.0
-3.5484473939080585,-1.0
-3.484322562515659,-1.0
-3.4878219867134144,-1.0
3.9537451370339793,1.0
3.757786242700335,1.0
-0.4847734132117026,-1.0
2.7335191964659296,1.0
-3.4040796451598645,-1.0
2.2864871616092266,1.0
3.427647965293957,1.0
-3.8744129649467696,-1.0
2.860681568058736,1.0
4.151630790975874,1.0
4.299553317655,1.0
3.3538426696717663,1.0
-3.2675168391405367,-1.0
-3.8100369734266146,-1.0
4.689353009027542,1.0
3.1204650424405678,1.0
4.375533129907762,1.0
3.971466194318672,1.0
-3.6321411779802784,-1.0
2.384341937150728,1.0
-3.795464153115862,-1.0
-3.6778968242659147,-1.0
1.5145450142467431,1.0
-3.5189649347684493,-1.0
3.110615826264521,1.0
3.286264890919683,1.0
-3.9948270937743815,-1.0
5.300186068807491,1.0
-3.8675136804612373,-1.0
-3.268202675368683,1.0
-3.6116642449167125,-1.0
-3.9128263163238235,-1.0
1.9679010850211205,1.0
-3.6788201955589073,-1.0
4.579918899152725,1.0
-3.648412154415534,-1.0
2.201129609571817,1.0
-3.5480001506380474,-1.0
-3.8773257168690596,-1.0
-3.315715201186172,-1.0
-3.7340495820806723,-1.0
-2.6740611983983,-1.0
3.128959892443389,1.0
-3.4040796451598645,-1.0
3.382071447505732,1.0
3.6682980816762476,1.0
3.530544019658293,1.0
-3.632095786331676,-1.0
-3.6098074980283794,-1.0
1.7917392831219519,1.0
-3.532937872518721,-1.0
2.8221461899592257,1.0
-3.6321411779802784,-1.0
4.195350671917181,1.0
3.6841459150271683,1.0
-3.183035409986111,-1.0
3.6409454387945335,1.0
-3.24423990355518,-1.0
-3.6484615541388337,-1.0
4.099301860688674,1.0
-3.376265617829319,-1.0
3.6024567231712874,1.0
-3.594159903787959,-1.0
3.7285153654630743,1.0
-3.5435510762491207,-1.0
2.7439133178685124,1.0
-3.30543932329552,-1.0
-3.702027046344296,-1.0
-3.465399673267673,-1.0
-3.6353454008216226,-1.0
-3.816152577665648,-1.0
3.407275964035052,1.0
5.112467728425584,1.0
3.4761211250671002,1.0
5.626741953101209,1.0
-3.6245018216270717,-1.0
3.392883283951318,1.0
3.948362405757168,1.0
3.480281802141542,1.0
3.5540772711363156,1.0
-2.7309989092130307,-1.0
-3.4442035860985856,-1.0
3.1043428173658123,1.0
-3.9274523555851064,-1.0
3.0028660460255088,1.0
-3.279635186669257,-1.0
4.753293962259315,1.0
-3.4525917531485857,-1.0
-3.0532860531755683,-1.0
-3.7354659305201254,-1.0
-2.3305222272298844,-1.0
3.1694107952986013,1.0
-3.5520683530334614,-1.0
-3.2585556408815126,-1.0
4.72574906301748,1.0
2.56962390985598,1.0
1.6248172535462893,1.0
3.0790761794067767,1.0
4.041098197374002,1.0
2.8042992445385897,1.0
4.231908932462888,1.0
-3.602710899227223,-1.0
-3.3192150827535,-1.0
-3.7968048656312647,-1.0
-3.6055627290984176,-1.0
-3.535347523442011,-1.0
4.207327719453953,1.0
-3.6288101287510672,-1.0
-3.480843407894965,-1.0
-3.9730326732093912,-1.0
-3.8168509023049357,-1.0
3.579774098831048,1.0
3.8821751386693646,1.0
-3.6098074980283794,-1.0
-3.4040796451598645,-1.0
-3.531007724387781,-1.0
-3.5596261867287042,-1.0
-3.5394196259922257,-1.0
-3.4590311777131038,-1.0
2.2351316817001567,1.0
2.6714665665209942,1.0
-3.8863893794499655,-1.0
3.7911587952934354,1.0
4.576905461729128,1.0
-3.6251936014564987,-1.0
-3.6152313192815413,-1.0
-2.512759350142076,-1.0
-2.6780793323507064,-1.0
-3.4479937228553283,-1.0
-3.476927137001038,-1.0
4.002081129134376,1.0
-2.2207580389818005,-1.0
1.3370246049693677,1.0
-3.564910171775776,-1.0
-2.4280103496531718,-1.0
-3.667621184290099,-1.0
4.658990791493251,1.0
-3.2354358745953222,-1.0
-3.2895675278730843,-1.0
4.253622277845969,1.0
-3.280521291846815,-1.0
-1.8284136985157295,-1.0
-3.8406985283614077,-1.0
-3.4684036537682226,-1.0
-3.41392720768137,-1.0
3.6304637885176554,1.0
-3.6321411779802784,-1.0
3.6500818992623487,1.0
-2.1098016369941734,-1.0
-2.536186882905996,-1.0
3.6800229425645967,1.0
-3.6468232311296873,-1.0
-3.553496866729663,-1.0
-3.8414609433490527,-1.0
3.1871878340545163,1.0
-3.217037437420563,-1.0
-3.810070715828656,-1.0
4.526937398914284,1.0
-3.7094315780038625,-1.0
-3.30543932329552,-1.0
-3.468928587263409,-1.0
4.104233242912694,1.0
-3.8413077764120427,-1.0
-3.8710705890107233,-1.0
2.1779258900769016,1.0
-3.3853449317281377,-1.0
-3.650993743310788,-1.0
-2.677529535115949,-1.0
-3.673019511781667,-1.0
1.0833224033903757,1.0
-3.0231897461156554,-1.0
-3.3346135253400533,-1.0
4.034304247713534,1.0
4.136068947526819,1.0
-2.2994502218886934,-1.0
-1.2606306034939299,1.0
-3.827440018290749,-1.0
3.6797132923628886,1.0
3.7612609805951127,1.0
-2.328080936974901,-1.0
3.5668295109568273,1.0
3.299968434575822,1.0
2.864296819607402,1.0
-3.4040796451598645,-1.0
-3.427845859745056,-1.0
-2.215499494482994,-1.0
-3.492951605750231,-1.0
-3.5911286081760334,-1.0
3.599929740441694,1.0
-2.0823233055869292,1.0
-3.1994636854891834,-1.0
0.6252992134032049,1.0
3.0795819526509427,1.0
-3.1871249646584703,-1.0
-3.9351997026156242,-1.0
3.726096478879725,1.0
-3.8962694540882636,-1.0
-2.474173553569484,-1.0
-3.7195111304388937,-1.0
3.317938248946278,1.0
4.194803513775713,1.0
-3.30543932329552,-1.0
-3.6098074980283794,-1.0
2.845939732097925,1.0
-3.758108373796689,-1.0
-3.6484615541388337,-1.0
4.227412574266505,1.0
-3.4040796451598645,-1.0
-1.8284136985157295,-1.0
-3.6477548013534613,-1.0
4.392176717976815,1.0
-3.8528494180533848,-1.0
2.9336891205444826,1.0
-3.6484615541388337,-1.0
-3.30543932329552,-1.0
4.767052682013121,1.0
4.297992815546186,1.0
-3.7009992486180296,-1.0
-2.5325942506656585,-1.0
4.7177738204258155,1.0
3.6207595414707296,1.0
-4.0180218805054535,-1.0
3.7148429924650364,1.0
-3.5144006193078434,-1.0
3.247817952581641,1.0
-3.212485740006437,-1.0
3.077656731710167,1.0
-3.20354245330538,-1.0
-3.759667919903649,-1.0
-3.3585576318756334,-1.0
3.3902305593380593,1.0
0.9990918149955432,1.0
-3.6769203170232614,-1.0
-3.6612962844548265,-1.0
7.281414965139139,1.0
-3.6321411779802784,-1.0
4.028331710830416,1.0
-4.095223225665242,-1.0
-3.6484615541388337,-1.0
-3.6321411779802784,-1.0
-3.435785305025353,-1.0
-3.4449544708041535,-1.0
3.5905179492497195,1.0
3.162843363193786,1.0
-3.6321411779802784,-1.0
3.8647563584427607,1.0
1.8327889517999854,1.0
-3.3336837819221525,-1.0
3.6690263786032036,1.0
-2.503524160408129,-1.0
2.777260792377417,1.0
-3.4862775179109384,-1.0
-3.578142820708287,-1.0
-3.7088446463399514,-1.0
-3.488493121210948,-1.0
-3.9506054420624284,-1.0
4.036241373213137,1.0
-3.6184155015653072,-1.0
-3.30543932329552,-1.0
-3.8279286340677783,-1.0
-3.5904843377235975,-1.0
1.4682089138181305,1.0
3.8189950442269867,1.0
4.580185185368994,1.0
3.272130575534833,1.0
3.8568273107029003,1.0
5.136811679973737,1.0
-3.6496348023030434,-1.0
2.5241044635166068,1.0
-0.4847734132117026,1.0
2.922060009819926,1.0
-3.401879089862492,-1.0
-3.855213609798146,-1.0
-3.6878213618826883,-1.0
5.127749428855582,1.0
4.864799063637078,1.0
-3.1273329072921343,-1.0
-3.4900825803714515,-1.0
-3.6484615541388337,-1.0
4.171657849688525,1.0
3.9829224287392244,1.0
5.033124284650587,1.0
3.718329924408687,1.0
2.039146691034203,1.0
3.390991849100591,1.0
2.59883919271466,1.0
-3.3027907594297226,-1.0
-3.157117106500899,-1.0
2.5523054412336155,1.0
-3.666048984040006,-1.0
1.244148311733071,1.0
6.135928672141281,1.0
4.305083230483212,1.0
-3.6098074980283794,-1.0
5.824361611299258,1.0
2.983894191479567,1.0
-0.4847734132117026,-1.0
-2.6764327210323335,-1.0
-2.173144200141944,-1.0
2.263196285494731,1.0
-3.556554057315097,-1.0
-3.6161614002047386,-1.0
3.652966887224893,1.0
-3.709284079381789,-1.0
-1.6169156547457235,1.0
-3.279635186669257,-1.0
-3.155601533574604,-1.0
-3.5841587125250833,-1.0
-3.138284967808995,-1.0
-3.4583301899109378,-1.0
3.041192857480566,1.0
3.0415241189829096,1.0
3.674367757989189,1.0
3.524165057808337,1.0
-3.923918383313301,-1.0
-3.9728153142689355,-1.0
-2.0077873610859647,-1.0
3.980515067225921,1.0
-3.3897602048252065,-1.0
4.006402708196238,1.0
-3.647823550535273,-1.0
3.791303512047574,1.0
-3.6098074980283794,-1.0
4.8618096422514405,1.0
3.4309514770659546,1.0
3.836191126017429,1.0
4.281720384170803,1.0
3.4076734323083184,1.0
3.423798133587214,1.0
-3.5876973039976936,-1.0
-3.4746017478640345,-1.0
2.4728715585809984,1.0
3.256669980479935,1.0
3.994173958349302,1.0
-3.531007724387781,-1.0
2.5363109076034407,1.0
4.354495344522431,1.0
-3.7384541637567184,-1.0
-3.4787249635510613,-1.0
4.17521747708438,1.0
-3.4173063285602225,-1.0
-3.8021931825020405,-1.0
3.8963170844943287,1.0
2.256689709309209,1.0
-3.7338492729794184,-1.0
-3.6484615541388337,-1.0
-3.903838088959952,-1.0
-1.401023420050747,-1.0
-3.4040796451598645,-1.0
-3.6107408690691805,-1.0
-3.86053795306733,-1.0
-3.8957291255087316,-1.0
1.7857169056504234,1.0
3.032699072265483,1.0
-3.9791774890031357,-1.0
2.3413210414802075,1.0
-3.64704837737496,-1.0
3.6467406154013133,1.0
-3.6950090686601103,-1.0
-3.9147685487650974,-1.0
-3.0300441286766255,-1.0
4.591175006582036,1.0
-4.094073029649836,-1.0
3.410775142782648,1.0
5.990829290356588,1.0
-3.9701913377585183,-1.0
-3.752079506224755,-1.0
2.224024521682336,1.0
2.8522425601717174,1.0
3.092043298048766,1.0
2.912436581699647,1.0
-3.6484615541388337,-1.0
2.5044725427761345,1.0
2.9778038290523994,1.0
-3.310840059651402,-1.0
4.208796735290437,1.0
-3.4040796451598645,-1.0
-3.7201190133583273,-1.0
-3.658218062281027,-1.0
2.8504588616936686,1.0
3.773194108644468,1.0
-3.324461724516791,-1.0
2.5884493757124645,1.0
-3.6484615541388337,-1.0
-3.61698149985717,-1.0
-3.6321411779802784,-1.0
-2.7460512336619507,-1.0
4.878494905816272,1.0
3.5581538848842764,1.0
3.0326526067691413,1.0
-2.303820139654874,-1.0
-3.6098074980283794,-1.0
4.836205482090142,1.0
-3.3919341729481522,-1.0
3.5920214794952874,1.0
-1.8284136985157295,-1.0
-3.531007724387781,-1.0
3.315672588740852,1.0
-3.6098074980283794,-1.0
2.9162742067028824,1.0
4.159115727457435,1.0
4.289657609974536,1.0
-3.4040796451598645,-1.0
-3.6561048984646574,-1.0
4.036664870701856,1.0
3.9215663280389905,1.0
-3.3737674032384795,-1.0
3.5114615874291184,1.0
2.3369420824210625,1.0
-3.186194980970348,-1.0
-3.4842566193255817,-1.0
2.9320541729994956,1.0
-3.695979416091723,-1.0
-3.723200964454455,-1.0
-1.7750361519175155,1.0
3.6632920891677183,1.0
3.578143711553177,1.0
3.8635349826010854,1.0
3.2740311777247864,1.0
-3.831584020680736,-1.0
-3.512560848714073,-1.0
-3.6321411779802784,-1.0
4.26419763738285,1.0
-3.6321411779802784,-1.0
1.838246493037072,1.0
2.976199444732667,1.0
3.149913816971159,1.0
-3.567115170940703,-1.0
-3.30543932329552,-1.0
-3.110513614938912,-1.0
4.43189590621947,1.0
-3.4040796451598645,-1.0
2.914125634941588,1.0
-3.279635186669257,-1.0
-3.580878977646719,-1.0
-1.8284136985157295,-1.0
4.610527806358684,1.0
3.2817589522303057,1.0
2.2252483874904097,1.0
-3.637339276689368,-1.0
3.495170174775906,1.0
-3.6097717928665296,-1.0
-3.6098074980283794,-1.0
-3.277836287579088,-1.0
-3.4040796451598645,-1.0
3.622492381619295,1.0
2.79752607988946,1.0
-3.6587926565935107,-1.0
5.0150738035547,1.0
3.7513015505042593,1.0
-3.6484615541388337,-1.0
-3.734174272982372,-1.0
1.9987404508885915,1.0
-3.537793056203142,-1.0
3.7563600224335163,1.0
3.09698893963166,1.0
-2.5315793650886205,-1.0
-3.493238166948144,-1.0
2.0394987558641025,1.0
-3.4697063297719377,-1.0
-1.0454357353208246,-1.0
3.702571499599617,1.0
3.837994493909506,1.0
-1.401023420050747,1.0
-3.2462106904559236,-1.0
3.097448729091073,1.0
-3.511788710152434,-1.0
-3.2614640519317804,-1.0
2.050966762516517,1.0
3.180395472971203,1.0
2.0809098104560424,1.0
-3.6098074980283794,-1.0
-3.6045792097085254,-1.0
-3.4194921687081257,-1.0
5.4851957498159365,1.0
-3.279635186669257,-1.0
4.297637534680017,1.0
-3.628669250034022,-1.0
4.3596735329388,1.0
-3.538639217592614,-1.0
-3.8891362336357918,-1.0
-3.5201054337132636,-1.0
-3.6484615541388337,-1.0
-3.463970419737078,-1.0
-3.653049769526749,-1.0
3.0519023048052127,1.0
2.6719134037495267,1.0
-3.411745456338506,-1.0
-2.055977871081955,-1.0
-3.695561339729428,-1.0
3.876260960611401,1.0
-3.4040796451598645,-1.0
3.340498457265453,1.0
2.48566033233195,1.0
-3.2754638643324303,-1.0
-3.488060410652984,-1.0
-3.562139055590107,-1.0
-3.4040796451598645,-1.0
-3.463318964747647,-1.0
-3.485879286350644,-1.0
2.2291389197409286,1.0
3.924544328898235,1.0
5.327542545077546,1.0
-3.6321411779802784,-1.0
-3.6321411779802784,-1.0
3.6125904367899495,1.0
3.5822887628502165,1.0
2.6653776217256175,1.0
-3.524894974576821,-1.0
-3.913488689940959,-1.0
2.0218464063206802,1.0
-3.482503354409065,-1.0
4.52207403532718,1.0
3.2790316669766213,1.0
-4.012058019105405,-1.0
3.605892231486078,1.0
-3.590012099012033,-1.0
-3.814526815631924,-1.0
3.9159273287004637,1.0
-3.1328737643875413,1.0
3.767257712709161,1.0
-3.5503172717258895,-1.0
-3.756300313263314,-1.0
1.7570291478797055,1.0
5.055278867057849,1.0
2.6349318844693217,1.0
4.413719944677095,1.0
3.1121682846809224,1.0
2.6362152060696493,1.0
-3.5917608483808663,-1.0
-3.408355090585098,-1.0
2.6315738405530418,1.0
3.235354796963594,1.0
-3.0961650634566937,-1.0
-3.482325293114361,-1.0
-3.8876687186553607,-1.0
